-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
46.25,-75.25,2022,1,17,15.48
46.25,-74.75,2022,1,17,12.99
46.25,-74.25,2022,1,17,10.75
46.25,-73.75,2022,1,17,10.79
46.25,-73.25,2022,1,17,11.24
46.25,-72.75,2022,1,17,10.34
46.25,-72.25,2022,1,17,8.81
46.25,-71.75,2022,1,17,7.07
46.25,-71.25,2022,1,17,5.28
46.75,-80.25,2022,1,17,0.42
46.75,-79.75,2022,1,17,0.69
46.75,-79.25,2022,1,17,0.93
46.75,-78.75,2022,1,17,1.12
46.75,-78.25,2022,1,17,1.96
46.75,-77.75,2022,1,17,3.64
46.75,-77.25,2022,1,17,6.38
46.75,-76.75,2022,1,17,10.02
46.75,-76.25,2022,1,17,14.03
46.75,-75.75,2022,1,17,16.07
46.75,-75.25,2022,1,17,16.61
46.75,-74.75,2022,1,17,15.81
46.75,-74.25,2022,1,17,14.49
46.75,-73.75,2022,1,17,14.13
46.75,-73.25,2022,1,17,14.07
46.75,-72.75,2022,1,17,12.63
46.75,-72.25,2022,1,17,11.2
46.75,-71.75,2022,1,17,10.06
46.75,-71.25,2022,1,17,8.37
39.75,-80.25,2022,1,18,0.25
39.75,-79.75,2022,1,18,0.37
39.75,-79.25,2022,1,18,0.38
39.75,-78.75,2022,1,18,0.19
39.75,-78.25,2022,1,18,0.15
39.75,-77.75,2022,1,18,0.2
39.75,-77.25,2022,1,18,0.2
39.75,-76.75,2022,1,18,0.12
39.75,-76.25,2022,1,18,0.02
39.75,-75.75,2022,1,18,0.04
39.75,-75.25,2022,1,18,0.04
39.75,-74.75,2022,1,18,0.11
39.75,-74.25,2022,1,18,0.19
39.75,-73.75,2022,1,18,0.14
39.75,-73.25,2022,1,18,0.14
39.75,-72.75,2022,1,18,0.15
39.75,-72.25,2022,1,18,0.25
39.75,-71.75,2022,1,18,0.41
39.75,-71.25,2022,1,18,0.54
40.25,-80.25,2022,1,18,0.14
40.25,-79.75,2022,1,18,0.24
40.25,-79.25,2022,1,18,0.32
40.25,-78.75,2022,1,18,0.27
40.25,-78.25,2022,1,18,0.14
40.25,-77.75,2022,1,18,0.15
40.25,-77.25,2022,1,18,0.14
40.25,-76.75,2022,1,18,0.07
40.25,-76.25,2022,1,18,0.03
40.25,-75.75,2022,1,18,0.12
40.25,-75.25,2022,1,18,0.14
40.25,-74.75,2022,1,18,0.2
40.25,-74.25,2022,1,18,0.27
40.25,-73.75,2022,1,18,0.15
40.25,-73.25,2022,1,18,0.1
40.25,-72.75,2022,1,18,0.09
40.25,-72.25,2022,1,18,0.15
40.25,-71.75,2022,1,18,0.25
40.25,-71.25,2022,1,18,0.33
40.75,-80.25,2022,1,18,0.13
40.75,-79.75,2022,1,18,0.27
40.75,-79.25,2022,1,18,0.43
40.75,-78.75,2022,1,18,0.43
40.75,-78.25,2022,1,18,0.18
40.75,-77.75,2022,1,18,0.16
40.75,-77.25,2022,1,18,0.14
40.75,-76.75,2022,1,18,0.07
40.75,-76.25,2022,1,18,0.06
40.75,-75.75,2022,1,18,0.13
40.75,-75.25,2022,1,18,0.15
40.75,-74.75,2022,1,18,0.16
40.75,-74.25,2022,1,18,0.14
40.75,-73.75,2022,1,18,0.08
40.75,-73.25,2022,1,18,0.05
40.75,-72.75,2022,1,18,0.04
40.75,-72.25,2022,1,18,0.06
40.75,-71.75,2022,1,18,0.1
40.75,-71.25,2022,1,18,0.13
41.25,-80.25,2022,1,18,0.48
41.25,-79.75,2022,1,18,0.68
41.25,-79.25,2022,1,18,0.91
41.25,-78.75,2022,1,18,0.78
41.25,-78.25,2022,1,18,0.34
41.25,-77.75,2022,1,18,0.31
41.25,-77.25,2022,1,18,0.27
41.25,-76.75,2022,1,18,0.13
41.25,-76.25,2022,1,18,0.12
41.25,-75.75,2022,1,18,0.09
41.25,-75.25,2022,1,18,0.09
41.25,-74.75,2022,1,18,0.07
41.25,-74.25,2022,1,18,0.04
41.25,-73.75,2022,1,18,0.03
41.25,-73.25,2022,1,18,0.03
41.25,-72.75,2022,1,18,0.03
41.25,-72.25,2022,1,18,0.03
41.25,-71.75,2022,1,18,0.04
41.25,-71.25,2022,1,18,0.04
41.75,-80.25,2022,1,18,2.09
41.75,-79.75,2022,1,18,1.94
41.75,-79.25,2022,1,18,1.79
41.75,-78.75,2022,1,18,1.28
41.75,-78.25,2022,1,18,0.64
41.75,-77.75,2022,1,18,0.47
41.75,-77.25,2022,1,18,0.34
41.75,-76.75,2022,1,18,0.17
41.75,-76.25,2022,1,18,0.19
41.75,-75.75,2022,1,18,0.22
41.75,-75.25,2022,1,18,0.17
41.75,-74.75,2022,1,18,0.12
41.75,-74.25,2022,1,18,0.09
41.75,-73.75,2022,1,18,0.06
41.75,-73.25,2022,1,18,0.05
41.75,-72.75,2022,1,18,0.05
41.75,-72.25,2022,1,18,0.04
41.75,-71.75,2022,1,18,0.03
41.75,-71.25,2022,1,18,0.03
42.25,-80.25,2022,1,18,4.43
42.25,-79.75,2022,1,18,4.09
42.25,-79.25,2022,1,18,2.89
42.25,-78.75,2022,1,18,1.46
42.25,-78.25,2022,1,18,0.87
42.25,-77.75,2022,1,18,0.56
42.25,-77.25,2022,1,18,0.38
42.25,-76.75,2022,1,18,0.27
42.25,-76.25,2022,1,18,0.3
42.25,-75.75,2022,1,18,0.52
42.25,-75.25,2022,1,18,0.53
42.25,-74.75,2022,1,18,0.4
42.25,-74.25,2022,1,18,0.24
42.25,-73.75,2022,1,18,0.17
42.25,-73.25,2022,1,18,0.13
42.25,-72.75,2022,1,18,0.11
42.25,-72.25,2022,1,18,0.08
42.25,-71.75,2022,1,18,0.04
42.25,-71.25,2022,1,18,0.03
42.75,-80.25,2022,1,18,3.68
42.75,-79.75,2022,1,18,3.41
42.75,-79.25,2022,1,18,2.52
42.75,-78.75,2022,1,18,1.52
42.75,-78.25,2022,1,18,1.07
42.75,-77.75,2022,1,18,0.75
42.75,-77.25,2022,1,18,0.56
42.75,-76.75,2022,1,18,0.48
42.75,-76.25,2022,1,18,0.42
42.75,-75.75,2022,1,18,0.74
42.75,-75.25,2022,1,18,0.8
42.75,-74.75,2022,1,18,0.62
42.75,-74.25,2022,1,18,0.36
42.75,-73.75,2022,1,18,0.29
42.75,-73.25,2022,1,18,0.24
42.75,-72.75,2022,1,18,0.17
42.75,-72.25,2022,1,18,0.1
42.75,-71.75,2022,1,18,0.04
42.75,-71.25,2022,1,18,0.02
43.25,-80.25,2022,1,18,1.34
43.25,-79.75,2022,1,18,1.26
43.25,-79.25,2022,1,18,1.93
43.25,-78.75,2022,1,18,3.74
43.25,-78.25,2022,1,18,4.25
43.25,-77.75,2022,1,18,2.94
43.25,-77.25,2022,1,18,1.5
43.25,-76.75,2022,1,18,0.69
43.25,-76.25,2022,1,18,0.28
43.25,-75.75,2022,1,18,0.5
43.25,-75.25,2022,1,18,0.59
43.25,-74.75,2022,1,18,0.48
43.25,-74.25,2022,1,18,0.27
43.25,-73.75,2022,1,18,0.24
43.25,-73.25,2022,1,18,0.26
43.25,-72.75,2022,1,18,0.22
43.25,-72.25,2022,1,18,0.16
43.25,-71.75,2022,1,18,0.11
43.25,-71.25,2022,1,18,0.06
43.75,-80.25,2022,1,18,0.79
43.75,-79.75,2022,1,18,0.88
43.75,-79.25,2022,1,18,1.61
43.75,-78.75,2022,1,18,3.63
43.75,-78.25,2022,1,18,4.44
43.75,-77.75,2022,1,18,3.29
43.75,-77.25,2022,1,18,1.82
43.75,-76.75,2022,1,18,0.89
43.75,-76.25,2022,1,18,0.58
43.75,-75.75,2022,1,18,0.52
43.75,-75.25,2022,1,18,0.59
43.75,-74.75,2022,1,18,0.51
43.75,-74.25,2022,1,18,0.28
43.75,-73.75,2022,1,18,0.19
43.75,-73.25,2022,1,18,0.25
43.75,-72.75,2022,1,18,0.31
43.75,-72.25,2022,1,18,0.33
43.75,-71.75,2022,1,18,0.29
43.75,-71.25,2022,1,18,0.21
44.25,-80.25,2022,1,18,0.81
44.25,-79.75,2022,1,18,0.68
44.25,-79.25,2022,1,18,0.67
44.25,-78.75,2022,1,18,0.89
44.25,-78.25,2022,1,18,0.96
44.25,-77.75,2022,1,18,0.98
44.25,-77.25,2022,1,18,0.91
44.25,-76.75,2022,1,18,1.05
44.25,-76.25,2022,1,18,1.95
44.25,-75.75,2022,1,18,1.74
44.25,-75.25,2022,1,18,1.34
44.25,-74.75,2022,1,18,0.91
44.25,-74.25,2022,1,18,0.58
44.25,-73.75,2022,1,18,0.49
44.25,-73.25,2022,1,18,0.57
44.25,-72.75,2022,1,18,0.81
44.25,-72.25,2022,1,18,0.88
44.25,-71.75,2022,1,18,0.71
44.25,-71.25,2022,1,18,0.45
44.75,-80.25,2022,1,18,0.87
44.75,-79.75,2022,1,18,0.62
44.75,-79.25,2022,1,18,0.39
44.75,-78.75,2022,1,18,0.29
44.75,-78.25,2022,1,18,0.24
44.75,-77.75,2022,1,18,0.23
44.75,-77.25,2022,1,18,0.31
44.75,-76.75,2022,1,18,0.74
44.75,-76.25,2022,1,18,2.0
44.75,-75.75,2022,1,18,3.06
44.75,-75.25,2022,1,18,2.87
44.75,-74.75,2022,1,18,2.09
44.75,-74.25,2022,1,18,1.46
44.75,-73.75,2022,1,18,1.81
44.75,-73.25,2022,1,18,1.99
44.75,-72.75,2022,1,18,2.17
44.75,-72.25,2022,1,18,2.08
44.75,-71.75,2022,1,18,1.72
44.75,-71.25,2022,1,18,1.38
45.25,-80.25,2022,1,18,0.92
45.25,-79.75,2022,1,18,0.68
45.25,-79.25,2022,1,18,0.47
45.25,-78.75,2022,1,18,0.32
45.25,-78.25,2022,1,18,0.2
45.25,-77.75,2022,1,18,0.13
45.25,-77.25,2022,1,18,0.13
45.25,-76.75,2022,1,18,0.32
45.25,-76.25,2022,1,18,0.87
45.25,-75.75,2022,1,18,2.18
45.25,-75.25,2022,1,18,2.46
45.25,-74.75,2022,1,18,1.96
45.25,-74.25,2022,1,18,1.33
45.25,-73.75,2022,1,18,1.57
45.25,-73.25,2022,1,18,1.99
45.25,-72.75,2022,1,18,2.25
45.25,-72.25,2022,1,18,2.47
45.25,-71.75,2022,1,18,2.83
45.25,-71.25,2022,1,18,3.54
45.75,-80.25,2022,1,18,1.21
45.75,-79.75,2022,1,18,1.03
45.75,-79.25,2022,1,18,0.78
45.75,-78.75,2022,1,18,0.52
45.75,-78.25,2022,1,18,0.29
45.75,-77.75,2022,1,18,0.14
45.75,-77.25,2022,1,18,0.1
45.75,-76.75,2022,1,18,0.15
45.75,-76.25,2022,1,18,0.32
45.75,-75.75,2022,1,18,0.53
45.75,-75.25,2022,1,18,0.61
45.75,-74.75,2022,1,18,0.52
45.75,-74.25,2022,1,18,0.31
45.75,-73.75,2022,1,18,0.18
45.75,-73.25,2022,1,18,0.68
45.75,-72.75,2022,1,18,1.06
45.75,-72.25,2022,1,18,1.6
45.75,-71.75,2022,1,18,2.47
45.75,-71.25,2022,1,18,3.71
46.25,-80.25,2022,1,18,1.76
46.25,-79.75,2022,1,18,1.42
46.25,-79.25,2022,1,18,1.0
46.25,-78.75,2022,1,18,0.65
46.25,-78.25,2022,1,18,0.38
46.25,-77.75,2022,1,18,0.2
46.25,-77.25,2022,1,18,0.09
46.25,-76.75,2022,1,18,0.05
46.25,-76.25,2022,1,18,0.05
46.25,-75.75,2022,1,18,0.1
46.25,-75.25,2022,1,18,0.13
46.25,-74.75,2022,1,18,0.12
46.25,-74.25,2022,1,18,0.09
46.25,-73.75,2022,1,18,0.12
46.25,-73.25,2022,1,18,0.46
46.25,-72.75,2022,1,18,0.94
46.25,-72.25,2022,1,18,1.47
46.25,-71.75,2022,1,18,1.93
46.25,-71.25,2022,1,18,2.13
46.75,-80.25,2022,1,18,1.93
46.75,-79.75,2022,1,18,1.42
46.75,-79.25,2022,1,18,0.92
46.75,-78.75,2022,1,18,0.59
46.75,-78.25,2022,1,18,0.36
46.75,-77.75,2022,1,18,0.2
46.75,-77.25,2022,1,18,0.11
46.75,-76.75,2022,1,18,0.06
46.75,-76.25,2022,1,18,0.05
46.75,-75.75,2022,1,18,0.06
46.75,-75.25,2022,1,18,0.08
46.75,-74.75,2022,1,18,0.09
46.75,-74.25,2022,1,18,0.1
46.75,-73.75,2022,1,18,0.15
46.75,-73.25,2022,1,18,0.45
46.75,-72.75,2022,1,18,1.23
46.75,-72.25,2022,1,18,1.88
46.75,-71.75,2022,1,18,2.02
46.75,-71.25,2022,1,18,1.57
39.75,-80.25,2022,1,19,3.94
39.75,-79.75,2022,1,19,3.06
39.75,-79.25,2022,1,19,1.71
39.75,-78.75,2022,1,19,0.65
39.75,-78.25,2022,1,19,0.58
39.75,-77.75,2022,1,19,0.54
39.75,-77.25,2022,1,19,0.48
39.75,-76.75,2022,1,19,0.35
39.75,-76.25,2022,1,19,0.17
39.75,-75.75,2022,1,19,0.07
39.75,-75.25,2022,1,19,0.03
39.75,-74.75,2022,1,19,0.02
39.75,-74.25,2022,1,19,0.0
39.75,-73.75,2022,1,19,0.0
39.75,-73.25,2022,1,19,0.0
39.75,-72.75,2022,1,19,0.0
39.75,-72.25,2022,1,19,0.0
39.75,-71.75,2022,1,19,0.0
39.75,-71.25,2022,1,19,0.0
40.25,-80.25,2022,1,19,1.59
40.25,-79.75,2022,1,19,1.37
40.25,-79.25,2022,1,19,0.95
40.25,-78.75,2022,1,19,0.34
40.25,-78.25,2022,1,19,0.26
40.25,-77.75,2022,1,19,0.26
40.25,-77.25,2022,1,19,0.26
40.25,-76.75,2022,1,19,0.24
40.25,-76.25,2022,1,19,0.17
40.25,-75.75,2022,1,19,0.07
40.25,-75.25,2022,1,19,0.04
40.25,-74.75,2022,1,19,0.02
40.25,-74.25,2022,1,19,0.0
40.25,-73.75,2022,1,19,0.0
40.25,-73.25,2022,1,19,0.0
40.25,-72.75,2022,1,19,0.0
40.25,-72.25,2022,1,19,0.0
40.25,-71.75,2022,1,19,0.0
40.25,-71.25,2022,1,19,0.0
40.75,-80.25,2022,1,19,0.26
40.75,-79.75,2022,1,19,0.3
40.75,-79.25,2022,1,19,0.34
40.75,-78.75,2022,1,19,0.13
40.75,-78.25,2022,1,19,0.06
40.75,-77.75,2022,1,19,0.05
40.75,-77.25,2022,1,19,0.09
40.75,-76.75,2022,1,19,0.14
40.75,-76.25,2022,1,19,0.15
40.75,-75.75,2022,1,19,0.07
40.75,-75.25,2022,1,19,0.04
40.75,-74.75,2022,1,19,0.03
40.75,-74.25,2022,1,19,0.0
40.75,-73.75,2022,1,19,0.0
40.75,-73.25,2022,1,19,0.0
40.75,-72.75,2022,1,19,0.0
40.75,-72.25,2022,1,19,0.0
40.75,-71.75,2022,1,19,0.0
40.75,-71.25,2022,1,19,0.0
41.25,-80.25,2022,1,19,0.08
41.25,-79.75,2022,1,19,0.14
41.25,-79.25,2022,1,19,0.16
41.25,-78.75,2022,1,19,0.06
41.25,-78.25,2022,1,19,0.03
41.25,-77.75,2022,1,19,0.04
41.25,-77.25,2022,1,19,0.05
41.25,-76.75,2022,1,19,0.07
41.25,-76.25,2022,1,19,0.09
41.25,-75.75,2022,1,19,0.06
41.25,-75.25,2022,1,19,0.04
41.25,-74.75,2022,1,19,0.02
41.25,-74.25,2022,1,19,0.01
41.25,-73.75,2022,1,19,0.01
41.25,-73.25,2022,1,19,0.01
41.25,-72.75,2022,1,19,0.0
41.25,-72.25,2022,1,19,0.0
41.25,-71.75,2022,1,19,0.0
41.25,-71.25,2022,1,19,0.0
41.75,-80.25,2022,1,19,0.18
41.75,-79.75,2022,1,19,0.35
41.75,-79.25,2022,1,19,0.47
41.75,-78.75,2022,1,19,0.34
41.75,-78.25,2022,1,19,0.17
41.75,-77.75,2022,1,19,0.14
41.75,-77.25,2022,1,19,0.11
41.75,-76.75,2022,1,19,0.06
41.75,-76.25,2022,1,19,0.08
41.75,-75.75,2022,1,19,0.06
41.75,-75.25,2022,1,19,0.04
41.75,-74.75,2022,1,19,0.02
41.75,-74.25,2022,1,19,0.02
41.75,-73.75,2022,1,19,0.04
41.75,-73.25,2022,1,19,0.05
41.75,-72.75,2022,1,19,0.03
41.75,-72.25,2022,1,19,0.01
41.75,-71.75,2022,1,19,0.0
41.75,-71.25,2022,1,19,0.01
42.25,-80.25,2022,1,19,0.27
42.25,-79.75,2022,1,19,0.47
42.25,-79.25,2022,1,19,0.69
42.25,-78.75,2022,1,19,0.71
42.25,-78.25,2022,1,19,0.59
42.25,-77.75,2022,1,19,0.43
42.25,-77.25,2022,1,19,0.32
42.25,-76.75,2022,1,19,0.26
42.25,-76.25,2022,1,19,0.17
42.25,-75.75,2022,1,19,0.12
42.25,-75.25,2022,1,19,0.1
42.25,-74.75,2022,1,19,0.08
42.25,-74.25,2022,1,19,0.06
42.25,-73.75,2022,1,19,0.06
42.25,-73.25,2022,1,19,0.07
42.25,-72.75,2022,1,19,0.05
42.25,-72.25,2022,1,19,0.02
42.25,-71.75,2022,1,19,0.01
42.25,-71.25,2022,1,19,0.02
42.75,-80.25,2022,1,19,0.22
42.75,-79.75,2022,1,19,0.33
42.75,-79.25,2022,1,19,0.55
42.75,-78.75,2022,1,19,0.85
42.75,-78.25,2022,1,19,1.06
42.75,-77.75,2022,1,19,1.05
42.75,-77.25,2022,1,19,0.99
42.75,-76.75,2022,1,19,0.84
42.75,-76.25,2022,1,19,0.34
42.75,-75.75,2022,1,19,0.35
42.75,-75.25,2022,1,19,0.31
42.75,-74.75,2022,1,19,0.24
42.75,-74.25,2022,1,19,0.16
42.75,-73.75,2022,1,19,0.07
42.75,-73.25,2022,1,19,0.06
42.75,-72.75,2022,1,19,0.04
42.75,-72.25,2022,1,19,0.02
42.75,-71.75,2022,1,19,0.02
42.75,-71.25,2022,1,19,0.03
43.25,-80.25,2022,1,19,0.25
43.25,-79.75,2022,1,19,0.44
43.25,-79.25,2022,1,19,0.9
43.25,-78.75,2022,1,19,1.69
43.25,-78.25,2022,1,19,2.22
43.25,-77.75,2022,1,19,2.67
43.25,-77.25,2022,1,19,2.54
43.25,-76.75,2022,1,19,1.74
43.25,-76.25,2022,1,19,0.58
43.25,-75.75,2022,1,19,0.62
43.25,-75.25,2022,1,19,0.59
43.25,-74.75,2022,1,19,0.47
43.25,-74.25,2022,1,19,0.29
43.25,-73.75,2022,1,19,0.13
43.25,-73.25,2022,1,19,0.09
43.25,-72.75,2022,1,19,0.05
43.25,-72.25,2022,1,19,0.03
43.25,-71.75,2022,1,19,0.04
43.25,-71.25,2022,1,19,0.03
43.75,-80.25,2022,1,19,0.54
43.75,-79.75,2022,1,19,0.81
43.75,-79.25,2022,1,19,1.27
43.75,-78.75,2022,1,19,1.94
43.75,-78.25,2022,1,19,2.57
43.75,-77.75,2022,1,19,3.26
43.75,-77.25,2022,1,19,3.19
43.75,-76.75,2022,1,19,2.3
43.75,-76.25,2022,1,19,1.28
43.75,-75.75,2022,1,19,1.04
43.75,-75.25,2022,1,19,0.93
43.75,-74.75,2022,1,19,0.79
43.75,-74.25,2022,1,19,0.54
43.75,-73.75,2022,1,19,0.3
43.75,-73.25,2022,1,19,0.19
43.75,-72.75,2022,1,19,0.15
43.75,-72.25,2022,1,19,0.15
43.75,-71.75,2022,1,19,0.16
43.75,-71.25,2022,1,19,0.11
44.25,-80.25,2022,1,19,0.7
44.25,-79.75,2022,1,19,0.89
44.25,-79.25,2022,1,19,1.09
44.25,-78.75,2022,1,19,1.24
44.25,-78.25,2022,1,19,1.53
44.25,-77.75,2022,1,19,2.01
44.25,-77.25,2022,1,19,2.14
44.25,-76.75,2022,1,19,1.89
44.25,-76.25,2022,1,19,1.78
44.25,-75.75,2022,1,19,1.53
44.25,-75.25,2022,1,19,1.39
44.25,-74.75,2022,1,19,1.22
44.25,-74.25,2022,1,19,0.97
44.25,-73.75,2022,1,19,0.65
44.25,-73.25,2022,1,19,0.48
44.25,-72.75,2022,1,19,0.48
44.25,-72.25,2022,1,19,0.53
44.25,-71.75,2022,1,19,0.56
44.25,-71.25,2022,1,19,0.55
44.75,-80.25,2022,1,19,0.78
44.75,-79.75,2022,1,19,0.91
44.75,-79.25,2022,1,19,0.98
44.75,-78.75,2022,1,19,1.06
44.75,-78.25,2022,1,19,1.14
44.75,-77.75,2022,1,19,1.31
44.75,-77.25,2022,1,19,1.41
44.75,-76.75,2022,1,19,1.55
44.75,-76.25,2022,1,19,2.03
44.75,-75.75,2022,1,19,2.24
44.75,-75.25,2022,1,19,2.26
44.75,-74.75,2022,1,19,2.02
44.75,-74.25,2022,1,19,1.61
44.75,-73.75,2022,1,19,1.37
44.75,-73.25,2022,1,19,1.16
44.75,-72.75,2022,1,19,1.14
44.75,-72.25,2022,1,19,1.22
44.75,-71.75,2022,1,19,1.33
44.75,-71.25,2022,1,19,1.43
45.25,-80.25,2022,1,19,1.06
45.25,-79.75,2022,1,19,1.16
45.25,-79.25,2022,1,19,1.14
45.25,-78.75,2022,1,19,1.14
45.25,-78.25,2022,1,19,1.15
45.25,-77.75,2022,1,19,1.23
45.25,-77.25,2022,1,19,1.53
45.25,-76.75,2022,1,19,2.12
45.25,-76.25,2022,1,19,3.02
45.25,-75.75,2022,1,19,3.56
45.25,-75.25,2022,1,19,3.67
45.25,-74.75,2022,1,19,3.36
45.25,-74.25,2022,1,19,2.88
45.25,-73.75,2022,1,19,2.68
45.25,-73.25,2022,1,19,2.4
45.25,-72.75,2022,1,19,2.14
45.25,-72.25,2022,1,19,2.12
45.25,-71.75,2022,1,19,2.32
45.25,-71.25,2022,1,19,2.44
45.75,-80.25,2022,1,19,1.55
45.75,-79.75,2022,1,19,1.53
45.75,-79.25,2022,1,19,1.44
45.75,-78.75,2022,1,19,1.44
45.75,-78.25,2022,1,19,1.37
45.75,-77.75,2022,1,19,1.75
45.75,-77.25,2022,1,19,2.31
45.75,-76.75,2022,1,19,3.05
45.75,-76.25,2022,1,19,4.3
45.75,-75.75,2022,1,19,5.08
45.75,-75.25,2022,1,19,5.41
45.75,-74.75,2022,1,19,5.34
45.75,-74.25,2022,1,19,4.91
45.75,-73.75,2022,1,19,4.17
45.75,-73.25,2022,1,19,3.4
45.75,-72.75,2022,1,19,3.01
45.75,-72.25,2022,1,19,3.07
45.75,-71.75,2022,1,19,3.48
45.75,-71.25,2022,1,19,3.95
46.25,-80.25,2022,1,19,2.45
46.25,-79.75,2022,1,19,2.24
46.25,-79.25,2022,1,19,2.09
46.25,-78.75,2022,1,19,2.2
46.25,-78.25,2022,1,19,2.3
46.25,-77.75,2022,1,19,2.75
46.25,-77.25,2022,1,19,3.36
46.25,-76.75,2022,1,19,4.15
46.25,-76.25,2022,1,19,5.4
46.25,-75.75,2022,1,19,6.3
46.25,-75.25,2022,1,19,6.98
46.25,-74.75,2022,1,19,7.12
46.25,-74.25,2022,1,19,6.49
46.25,-73.75,2022,1,19,4.91
46.25,-73.25,2022,1,19,3.89
46.25,-72.75,2022,1,19,3.63
46.25,-72.25,2022,1,19,3.98
46.25,-71.75,2022,1,19,4.7
46.25,-71.25,2022,1,19,5.44
46.75,-80.25,2022,1,19,3.67
46.75,-79.75,2022,1,19,3.31
46.75,-79.25,2022,1,19,3.19
46.75,-78.75,2022,1,19,3.49
46.75,-78.25,2022,1,19,3.72
46.75,-77.75,2022,1,19,3.93
46.75,-77.25,2022,1,19,4.41
46.75,-76.75,2022,1,19,5.23
46.75,-76.25,2022,1,19,6.3
46.75,-75.75,2022,1,19,7.03
46.75,-75.25,2022,1,19,7.67
46.75,-74.75,2022,1,19,7.84
46.75,-74.25,2022,1,19,7.26
46.75,-73.75,2022,1,19,5.79
46.75,-73.25,2022,1,19,4.74
46.75,-72.75,2022,1,19,4.48
46.75,-72.25,2022,1,19,4.87
46.75,-71.75,2022,1,19,5.53
46.75,-71.25,2022,1,19,5.9
39.75,-80.25,2022,1,20,1.62
39.75,-79.75,2022,1,20,1.82
39.75,-79.25,2022,1,20,1.91
39.75,-78.75,2022,1,20,2.37
39.75,-78.25,2022,1,20,3.57
39.75,-77.75,2022,1,20,4.51
39.75,-77.25,2022,1,20,5.55
39.75,-76.75,2022,1,20,6.6
39.75,-76.25,2022,1,20,7.08
39.75,-75.75,2022,1,20,6.55
39.75,-75.25,2022,1,20,6.19
39.75,-74.75,2022,1,20,6.07
39.75,-74.25,2022,1,20,6.7
39.75,-73.75,2022,1,20,9.0
39.75,-73.25,2022,1,20,9.42
39.75,-72.75,2022,1,20,9.24
39.75,-72.25,2022,1,20,8.6
39.75,-71.75,2022,1,20,7.45
39.75,-71.25,2022,1,20,5.55
40.25,-80.25,2022,1,20,0.4
40.25,-79.75,2022,1,20,0.46
40.25,-79.25,2022,1,20,0.52
40.25,-78.75,2022,1,20,0.6
40.25,-78.25,2022,1,20,0.98
40.25,-77.75,2022,1,20,1.53
40.25,-77.25,2022,1,20,2.46
40.25,-76.75,2022,1,20,3.72
40.25,-76.25,2022,1,20,5.03
40.25,-75.75,2022,1,20,5.88
40.25,-75.25,2022,1,20,5.65
40.25,-74.75,2022,1,20,5.62
40.25,-74.25,2022,1,20,6.4
40.25,-73.75,2022,1,20,8.03
40.25,-73.25,2022,1,20,8.24
40.25,-72.75,2022,1,20,8.1
40.25,-72.25,2022,1,20,8.0
40.25,-71.75,2022,1,20,7.85
40.25,-71.25,2022,1,20,7.07
40.75,-80.25,2022,1,20,0.05
40.75,-79.75,2022,1,20,0.07
40.75,-79.25,2022,1,20,0.1
40.75,-78.75,2022,1,20,0.08
40.75,-78.25,2022,1,20,0.11
40.75,-77.75,2022,1,20,0.25
40.75,-77.25,2022,1,20,0.73
40.75,-76.75,2022,1,20,1.53
40.75,-76.25,2022,1,20,2.37
40.75,-75.75,2022,1,20,3.61
40.75,-75.25,2022,1,20,3.84
40.75,-74.75,2022,1,20,4.45
40.75,-74.25,2022,1,20,5.71
40.75,-73.75,2022,1,20,6.82
40.75,-73.25,2022,1,20,6.55
40.75,-72.75,2022,1,20,6.39
40.75,-72.25,2022,1,20,6.57
40.75,-71.75,2022,1,20,6.94
40.75,-71.25,2022,1,20,6.94
41.25,-80.25,2022,1,20,0.09
41.25,-79.75,2022,1,20,0.03
41.25,-79.25,2022,1,20,0.02
41.25,-78.75,2022,1,20,0.01
41.25,-78.25,2022,1,20,0.03
41.25,-77.75,2022,1,20,0.06
41.25,-77.25,2022,1,20,0.18
41.25,-76.75,2022,1,20,0.4
41.25,-76.25,2022,1,20,0.68
41.25,-75.75,2022,1,20,1.35
41.25,-75.25,2022,1,20,1.73
41.25,-74.75,2022,1,20,2.44
41.25,-74.25,2022,1,20,3.54
41.25,-73.75,2022,1,20,4.48
41.25,-73.25,2022,1,20,4.63
41.25,-72.75,2022,1,20,4.68
41.25,-72.25,2022,1,20,4.95
41.25,-71.75,2022,1,20,5.3
41.25,-71.25,2022,1,20,5.09
41.75,-80.25,2022,1,20,0.1
41.75,-79.75,2022,1,20,0.07
41.75,-79.25,2022,1,20,0.08
41.75,-78.75,2022,1,20,0.05
41.75,-78.25,2022,1,20,0.03
41.75,-77.75,2022,1,20,0.03
41.75,-77.25,2022,1,20,0.04
41.75,-76.75,2022,1,20,0.07
41.75,-76.25,2022,1,20,0.14
41.75,-75.75,2022,1,20,0.26
41.75,-75.25,2022,1,20,0.38
41.75,-74.75,2022,1,20,0.74
41.75,-74.25,2022,1,20,1.39
41.75,-73.75,2022,1,20,2.16
