-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.75,-72.25,2022,2,24,0.0
43.75,-71.75,2022,2,24,0.0
43.75,-71.25,2022,2,24,0.0
43.75,-70.75,2022,2,24,0.0
43.75,-70.25,2022,2,24,0.0
43.75,-69.75,2022,2,24,0.0
43.75,-69.25,2022,2,24,0.0
43.75,-68.75,2022,2,24,0.0
43.75,-68.25,2022,2,24,0.0
43.75,-67.75,2022,2,24,0.0
43.75,-67.25,2022,2,24,0.0
43.75,-66.75,2022,2,24,0.0
43.75,-66.25,2022,2,24,0.01
43.75,-65.75,2022,2,24,0.02
43.75,-65.25,2022,2,24,0.02
44.25,-72.75,2022,2,24,0.01
44.25,-72.25,2022,2,24,0.01
44.25,-71.75,2022,2,24,0.01
44.25,-71.25,2022,2,24,0.0
44.25,-70.75,2022,2,24,0.0
44.25,-70.25,2022,2,24,0.0
44.25,-69.75,2022,2,24,0.0
44.25,-69.25,2022,2,24,0.0
44.25,-68.75,2022,2,24,0.0
44.25,-68.25,2022,2,24,0.01
44.25,-67.75,2022,2,24,0.01
44.25,-67.25,2022,2,24,0.04
44.25,-66.75,2022,2,24,0.08
44.25,-66.25,2022,2,24,0.08
44.25,-65.75,2022,2,24,0.11
44.25,-65.25,2022,2,24,0.07
44.75,-72.75,2022,2,24,0.05
44.75,-72.25,2022,2,24,0.04
44.75,-71.75,2022,2,24,0.03
44.75,-71.25,2022,2,24,0.01
44.75,-70.75,2022,2,24,0.01
44.75,-70.25,2022,2,24,0.01
44.75,-69.75,2022,2,24,0.0
44.75,-69.25,2022,2,24,0.0
44.75,-68.75,2022,2,24,0.0
44.75,-68.25,2022,2,24,0.11
44.75,-67.75,2022,2,24,0.5
44.75,-67.25,2022,2,24,0.87
44.75,-66.75,2022,2,24,1.01
44.75,-66.25,2022,2,24,0.84
44.75,-65.75,2022,2,24,0.44
44.75,-65.25,2022,2,24,0.17
45.25,-72.75,2022,2,24,0.07
45.25,-72.25,2022,2,24,0.07
45.25,-71.75,2022,2,24,0.08
45.25,-71.25,2022,2,24,0.06
45.25,-70.75,2022,2,24,0.05
45.25,-70.25,2022,2,24,0.02
45.25,-69.75,2022,2,24,0.01
45.25,-69.25,2022,2,24,0.0
45.25,-68.75,2022,2,24,0.01
45.25,-68.25,2022,2,24,0.27
45.25,-67.75,2022,2,24,1.69
45.25,-67.25,2022,2,24,2.67
45.25,-66.75,2022,2,24,2.66
45.25,-66.25,2022,2,24,2.16
45.25,-65.75,2022,2,24,1.0
45.25,-65.25,2022,2,24,0.32
45.75,-72.75,2022,2,24,0.03
45.75,-72.25,2022,2,24,0.04
45.75,-71.75,2022,2,24,0.08
45.75,-71.25,2022,2,24,0.1
45.75,-70.75,2022,2,24,0.07
45.75,-70.25,2022,2,24,0.04
45.75,-69.75,2022,2,24,0.02
45.75,-69.25,2022,2,24,0.02
45.75,-68.75,2022,2,24,0.02
45.75,-68.25,2022,2,24,0.47
45.75,-67.75,2022,2,24,3.02
45.75,-67.25,2022,2,24,4.41
45.75,-66.75,2022,2,24,3.89
45.75,-66.25,2022,2,24,3.24
45.75,-65.75,2022,2,24,1.53
45.75,-65.25,2022,2,24,0.52
46.25,-72.75,2022,2,24,0.02
46.25,-72.25,2022,2,24,0.03
46.25,-71.75,2022,2,24,0.05
46.25,-71.25,2022,2,24,0.09
46.25,-70.75,2022,2,24,0.08
46.25,-70.25,2022,2,24,0.08
46.25,-69.75,2022,2,24,0.06
46.25,-69.25,2022,2,24,0.03
46.25,-68.75,2022,2,24,0.03
46.25,-68.25,2022,2,24,0.38
46.25,-67.75,2022,2,24,2.15
46.25,-67.25,2022,2,24,3.5
46.25,-66.75,2022,2,24,3.65
46.25,-66.25,2022,2,24,2.94
46.25,-65.75,2022,2,24,1.48
46.25,-65.25,2022,2,24,0.56
46.75,-72.75,2022,2,24,0.02
46.75,-72.25,2022,2,24,0.03
46.75,-71.75,2022,2,24,0.04
46.75,-71.25,2022,2,24,0.05
46.75,-70.75,2022,2,24,0.09
46.75,-70.25,2022,2,24,0.15
46.75,-69.75,2022,2,24,0.18
46.75,-69.25,2022,2,24,0.15
46.75,-68.75,2022,2,24,0.08
46.75,-68.25,2022,2,24,0.23
46.75,-67.75,2022,2,24,0.7
46.75,-67.25,2022,2,24,1.51
46.75,-66.75,2022,2,24,2.13
46.75,-66.25,2022,2,24,1.42
46.75,-65.75,2022,2,24,0.81
46.75,-65.25,2022,2,24,0.32
47.25,-72.75,2022,2,24,0.01
47.25,-72.25,2022,2,24,0.02
47.25,-71.75,2022,2,24,0.03
47.25,-71.25,2022,2,24,0.03
47.25,-70.75,2022,2,24,0.07
47.25,-70.25,2022,2,24,0.13
47.25,-69.75,2022,2,24,0.17
47.25,-69.25,2022,2,24,0.18
47.25,-68.75,2022,2,24,0.16
47.25,-68.25,2022,2,24,0.38
47.25,-67.75,2022,2,24,0.69
47.25,-67.25,2022,2,24,0.96
47.25,-66.75,2022,2,24,1.0
47.25,-66.25,2022,2,24,0.6
47.25,-65.75,2022,2,24,0.32
47.25,-65.25,2022,2,24,0.12
47.75,-72.75,2022,2,24,0.03
47.75,-72.25,2022,2,24,0.05
47.75,-71.75,2022,2,24,0.07
47.75,-71.25,2022,2,24,0.08
47.75,-70.75,2022,2,24,0.08
47.75,-70.25,2022,2,24,0.06
47.75,-69.75,2022,2,24,0.05
47.75,-69.25,2022,2,24,0.07
47.75,-68.75,2022,2,24,0.14
47.75,-68.25,2022,2,24,0.39
47.75,-67.75,2022,2,24,0.52
47.75,-67.25,2022,2,24,0.56
47.75,-66.75,2022,2,24,0.51
47.75,-66.25,2022,2,24,0.37
47.75,-65.75,2022,2,24,0.15
47.75,-65.25,2022,2,24,0.06
41.25,-72.75,2022,2,25,19.37
41.25,-72.25,2022,2,25,21.24
41.25,-71.75,2022,2,25,24.36
41.25,-71.25,2022,2,25,26.21
41.25,-70.75,2022,2,25,26.26
41.25,-70.25,2022,2,25,24.69
41.25,-69.75,2022,2,25,23.02
41.25,-69.25,2022,2,25,21.52
41.25,-68.75,2022,2,25,19.19
41.25,-68.25,2022,2,25,19.41
41.25,-67.75,2022,2,25,19.85
41.25,-67.25,2022,2,25,20.31
41.25,-66.75,2022,2,25,20.56
41.25,-66.25,2022,2,25,20.38
41.25,-65.75,2022,2,25,20.81
41.25,-65.25,2022,2,25,21.81
41.75,-72.75,2022,2,25,18.74
41.75,-72.25,2022,2,25,20.14
41.75,-71.75,2022,2,25,21.84
41.75,-71.25,2022,2,25,23.24
41.75,-70.75,2022,2,25,24.98
41.75,-70.25,2022,2,25,24.97
41.75,-69.75,2022,2,25,23.87
41.75,-69.25,2022,2,25,22.26
41.75,-68.75,2022,2,25,20.73
41.75,-68.25,2022,2,25,19.56
41.75,-67.75,2022,2,25,20.94
41.75,-67.25,2022,2,25,22.21
41.75,-66.75,2022,2,25,22.47
41.75,-66.25,2022,2,25,22.62
41.75,-65.75,2022,2,25,23.51
41.75,-65.25,2022,2,25,24.67
42.25,-72.75,2022,2,25,17.2
42.25,-72.25,2022,2,25,18.49
42.25,-71.75,2022,2,25,20.31
42.25,-71.25,2022,2,25,22.8
42.25,-70.75,2022,2,25,24.27
42.25,-70.25,2022,2,25,24.5
42.25,-69.75,2022,2,25,23.29
42.25,-69.25,2022,2,25,21.42
42.25,-68.75,2022,2,25,20.62
42.25,-68.25,2022,2,25,19.46
42.25,-67.75,2022,2,25,20.57
42.25,-67.25,2022,2,25,22.34
42.25,-66.75,2022,2,25,23.6
42.25,-66.25,2022,2,25,23.72
42.25,-65.75,2022,2,25,23.82
42.25,-65.25,2022,2,25,23.99
42.75,-72.75,2022,2,25,15.89
42.75,-72.25,2022,2,25,16.71
42.75,-71.75,2022,2,25,17.73
42.75,-71.25,2022,2,25,19.17
42.75,-70.75,2022,2,25,20.84
42.75,-70.25,2022,2,25,20.67
42.75,-69.75,2022,2,25,19.31
42.75,-69.25,2022,2,25,17.59
42.75,-68.75,2022,2,25,16.5
42.75,-68.25,2022,2,25,16.45
42.75,-67.75,2022,2,25,17.15
42.75,-67.25,2022,2,25,19.17
42.75,-66.75,2022,2,25,21.51
42.75,-66.25,2022,2,25,21.62
42.75,-65.75,2022,2,25,20.93
42.75,-65.25,2022,2,25,19.63
43.25,-72.75,2022,2,25,14.27
43.25,-72.25,2022,2,25,14.64
43.25,-71.75,2022,2,25,14.94
43.25,-71.25,2022,2,25,14.69
43.25,-70.75,2022,2,25,15.16
43.25,-70.25,2022,2,25,15.03
43.25,-69.75,2022,2,25,14.29
43.25,-69.25,2022,2,25,13.2
43.25,-68.75,2022,2,25,12.23
43.25,-68.25,2022,2,25,12.07
43.25,-67.75,2022,2,25,13.1
43.25,-67.25,2022,2,25,14.68
43.25,-66.75,2022,2,25,16.04
43.25,-66.25,2022,2,25,16.36
43.25,-65.75,2022,2,25,15.78
43.25,-65.25,2022,2,25,14.61
43.75,-72.75,2022,2,25,12.93
43.75,-72.25,2022,2,25,12.86
43.75,-71.75,2022,2,25,12.84
43.75,-71.25,2022,2,25,12.29
43.75,-70.75,2022,2,25,12.0
43.75,-70.25,2022,2,25,11.11
43.75,-69.75,2022,2,25,10.2
43.75,-69.25,2022,2,25,9.5
43.75,-68.75,2022,2,25,8.91
43.75,-68.25,2022,2,25,9.0
43.75,-67.75,2022,2,25,9.76
43.75,-67.25,2022,2,25,10.63
43.75,-66.75,2022,2,25,11.1
43.75,-66.25,2022,2,25,10.69
43.75,-65.75,2022,2,25,11.0
43.75,-65.25,2022,2,25,10.74
44.25,-72.75,2022,2,25,12.11
44.25,-72.25,2022,2,25,11.8
44.25,-71.75,2022,2,25,11.41
44.25,-71.25,2022,2,25,11.19
44.25,-70.75,2022,2,25,10.5
44.25,-70.25,2022,2,25,9.66
44.25,-69.75,2022,2,25,8.52
44.25,-69.25,2022,2,25,7.38
44.25,-68.75,2022,2,25,6.93
44.25,-68.25,2022,2,25,7.66
44.25,-67.75,2022,2,25,8.42
44.25,-67.25,2022,2,25,8.97
44.25,-66.75,2022,2,25,8.85
44.25,-66.25,2022,2,25,7.29
44.25,-65.75,2022,2,25,7.47
44.25,-65.25,2022,2,25,8.62
44.75,-72.75,2022,2,25,8.94
44.75,-72.25,2022,2,25,8.69
44.75,-71.75,2022,2,25,8.55
44.75,-71.25,2022,2,25,9.11
44.75,-70.75,2022,2,25,9.05
44.75,-70.25,2022,2,25,9.03
44.75,-69.75,2022,2,25,8.15
44.75,-69.25,2022,2,25,6.79
44.75,-68.75,2022,2,25,6.66
44.75,-68.25,2022,2,25,6.67
44.75,-67.75,2022,2,25,6.53
44.75,-67.25,2022,2,25,6.39
44.75,-66.75,2022,2,25,6.15
44.75,-66.25,2022,2,25,5.44
44.75,-65.75,2022,2,25,5.65
44.75,-65.25,2022,2,25,7.41
45.25,-72.75,2022,2,25,6.45
45.25,-72.25,2022,2,25,5.52
45.25,-71.75,2022,2,25,4.93
45.25,-71.25,2022,2,25,5.54
45.25,-70.75,2022,2,25,6.07
45.25,-70.25,2022,2,25,6.76
45.25,-69.75,2022,2,25,6.94
45.25,-69.25,2022,2,25,6.62
45.25,-68.75,2022,2,25,6.53
45.25,-68.25,2022,2,25,5.51
45.25,-67.75,2022,2,25,4.19
45.25,-67.25,2022,2,25,3.47
45.25,-66.75,2022,2,25,3.64
45.25,-66.25,2022,2,25,4.36
45.25,-65.75,2022,2,25,5.49
45.25,-65.25,2022,2,25,6.41
45.75,-72.75,2022,2,25,5.49
45.75,-72.25,2022,2,25,4.28
45.75,-71.75,2022,2,25,3.55
45.75,-71.25,2022,2,25,3.48
45.75,-70.75,2022,2,25,4.16
45.75,-70.25,2022,2,25,5.05
45.75,-69.75,2022,2,25,5.59
45.75,-69.25,2022,2,25,5.5
45.75,-68.75,2022,2,25,4.8
45.75,-68.25,2022,2,25,3.89
45.75,-67.75,2022,2,25,2.7
45.75,-67.25,2022,2,25,2.08
45.75,-66.75,2022,2,25,2.32
45.75,-66.25,2022,2,25,3.12
45.75,-65.75,2022,2,25,4.16
45.75,-65.25,2022,2,25,4.64
46.25,-72.75,2022,2,25,3.28
46.25,-72.25,2022,2,25,2.87
46.25,-71.75,2022,2,25,2.85
46.25,-71.25,2022,2,25,2.89
46.25,-70.75,2022,2,25,3.4
46.25,-70.25,2022,2,25,3.81
46.25,-69.75,2022,2,25,3.91
46.25,-69.25,2022,2,25,3.6
46.25,-68.75,2022,2,25,2.92
46.25,-68.25,2022,2,25,2.31
46.25,-67.75,2022,2,25,1.64
46.25,-67.25,2022,2,25,1.22
46.25,-66.75,2022,2,25,1.22
46.25,-66.25,2022,2,25,1.74
46.25,-65.75,2022,2,25,2.43
46.25,-65.25,2022,2,25,2.83
46.75,-72.75,2022,2,25,1.5
46.75,-72.25,2022,2,25,1.54
46.75,-71.75,2022,2,25,1.7
46.75,-71.25,2022,2,25,1.79
46.75,-70.75,2022,2,25,1.82
46.75,-70.25,2022,2,25,1.91
46.75,-69.75,2022,2,25,1.85
46.75,-69.25,2022,2,25,1.63
46.75,-68.75,2022,2,25,1.54
46.75,-68.25,2022,2,25,1.25
46.75,-67.75,2022,2,25,1.01
46.75,-67.25,2022,2,25,0.8
46.75,-66.75,2022,2,25,0.69
46.75,-66.25,2022,2,25,0.87
46.75,-65.75,2022,2,25,1.14
46.75,-65.25,2022,2,25,1.39
47.25,-72.75,2022,2,25,0.59
47.25,-72.25,2022,2,25,0.7
47.25,-71.75,2022,2,25,0.79
47.25,-71.25,2022,2,25,0.8
47.25,-70.75,2022,2,25,0.73
47.25,-70.25,2022,2,25,0.66
47.25,-69.75,2022,2,25,0.53
47.25,-69.25,2022,2,25,0.43
47.25,-68.75,2022,2,25,0.58
47.25,-68.25,2022,2,25,0.5
47.25,-67.75,2022,2,25,0.43
47.25,-67.25,2022,2,25,0.38
47.25,-66.75,2022,2,25,0.38
47.25,-66.25,2022,2,25,0.41
47.25,-65.75,2022,2,25,0.45
47.25,-65.25,2022,2,25,0.65
47.75,-72.75,2022,2,25,0.12
47.75,-72.25,2022,2,25,0.19
47.75,-71.75,2022,2,25,0.26
47.75,-71.25,2022,2,25,0.28
47.75,-70.75,2022,2,25,0.27
47.75,-70.25,2022,2,25,0.2
47.75,-69.75,2022,2,25,0.15
47.75,-69.25,2022,2,25,0.12
47.75,-68.75,2022,2,25,0.12
47.75,-68.25,2022,2,25,0.12
47.75,-67.75,2022,2,25,0.13
47.75,-67.25,2022,2,25,0.14
47.75,-66.75,2022,2,25,0.15
47.75,-66.25,2022,2,25,0.17
47.75,-65.75,2022,2,25,0.17
47.75,-65.25,2022,2,25,0.35
41.25,-72.75,2022,2,26,0.0
41.25,-72.25,2022,2,26,0.01
41.25,-71.75,2022,2,26,0.01
41.25,-71.25,2022,2,26,0.02
41.25,-70.75,2022,2,26,0.06
41.25,-70.25,2022,2,26,0.1
41.25,-69.75,2022,2,26,0.18
41.25,-69.25,2022,2,26,0.32
41.25,-68.75,2022,2,26,0.55
41.25,-68.25,2022,2,26,0.61
41.25,-67.75,2022,2,26,0.65
41.25,-67.25,2022,2,26,0.65
41.25,-66.75,2022,2,26,0.63
41.25,-66.25,2022,2,26,0.61
41.25,-65.75,2022,2,26,0.56
41.25,-65.25,2022,2,26,0.55
41.75,-72.75,2022,2,26,0.0
41.75,-72.25,2022,2,26,0.0
41.75,-71.75,2022,2,26,0.0
41.75,-71.25,2022,2,26,0.01
41.75,-70.75,2022,2,26,0.03
41.75,-70.25,2022,2,26,0.1
41.75,-69.75,2022,2,26,0.22
41.75,-69.25,2022,2,26,0.39
41.75,-68.75,2022,2,26,0.51
41.75,-68.25,2022,2,26,0.53
41.75,-67.75,2022,2,26,0.56
41.75,-67.25,2022,2,26,0.58
41.75,-66.75,2022,2,26,0.56
41.75,-66.25,2022,2,26,0.53
41.75,-65.75,2022,2,26,0.47
41.75,-65.25,2022,2,26,0.44
42.25,-72.75,2022,2,26,0.0
42.25,-72.25,2022,2,26,0.0
42.25,-71.75,2022,2,26,0.0
42.25,-71.25,2022,2,26,0.01
42.25,-70.75,2022,2,26,0.04
42.25,-70.25,2022,2,26,0.12
42.25,-69.75,2022,2,26,0.24
42.25,-69.25,2022,2,26,0.36
42.25,-68.75,2022,2,26,0.39
42.25,-68.25,2022,2,26,0.38
42.25,-67.75,2022,2,26,0.41
42.25,-67.25,2022,2,26,0.44
42.25,-66.75,2022,2,26,0.46
42.25,-66.25,2022,2,26,0.45
42.25,-65.75,2022,2,26,0.41
42.25,-65.25,2022,2,26,0.36
42.75,-72.75,2022,2,26,0.01
42.75,-72.25,2022,2,26,0.0
42.75,-71.75,2022,2,26,0.0
42.75,-71.25,2022,2,26,0.01
42.75,-70.75,2022,2,26,0.04
42.75,-70.25,2022,2,26,0.1
42.75,-69.75,2022,2,26,0.16
42.75,-69.25,2022,2,26,0.2
42.75,-68.75,2022,2,26,0.21
42.75,-68.25,2022,2,26,0.19
42.75,-67.75,2022,2,26,0.2
42.75,-67.25,2022,2,26,0.23
42.75,-66.75,2022,2,26,0.29
42.75,-66.25,2022,2,26,0.34
42.75,-65.75,2022,2,26,0.31
42.75,-65.25,2022,2,26,0.25
43.25,-72.75,2022,2,26,0.02
43.25,-72.25,2022,2,26,0.01
43.25,-71.75,2022,2,26,0.01
43.25,-71.25,2022,2,26,0.0
43.25,-70.75,2022,2,26,0.01
43.25,-70.25,2022,2,26,0.03
43.25,-69.75,2022,2,26,0.04
43.25,-69.25,2022,2,26,0.05
43.25,-68.75,2022,2,26,0.06
43.25,-68.25,2022,2,26,0.05
43.25,-67.75,2022,2,26,0.06
43.25,-67.25,2022,2,26,0.09
43.25,-66.75,2022,2,26,0.15
43.25,-66.25,2022,2,26,0.21
43.25,-65.75,2022,2,26,0.17
43.25,-65.25,2022,2,26,0.13
43.75,-72.75,2022,2,26,0.04
43.75,-72.25,2022,2,26,0.04
43.75,-71.75,2022,2,26,0.03
43.75,-71.25,2022,2,26,0.02
43.75,-70.75,2022,2,26,0.02
43.75,-70.25,2022,2,26,0.01
43.75,-69.75,2022,2,26,0.0
43.75,-69.25,2022,2,26,0.01
43.75,-68.75,2022,2,26,0.01
43.75,-68.25,2022,2,26,0.01
43.75,-67.75,2022,2,26,0.02
43.75,-67.25,2022,2,26,0.05
43.75,-66.75,2022,2,26,0.13
43.75,-66.25,2022,2,26,0.28
43.75,-65.75,2022,2,26,0.17
43.75,-65.25,2022,2,26,0.11
44.25,-72.75,2022,2,26,0.38
44.25,-72.25,2022,2,26,0.42
44.25,-71.75,2022,2,26,0.31
44.25,-71.25,2022,2,26,0.07
44.25,-70.75,2022,2,26,0.03
44.25,-70.25,2022,2,26,0.01
44.25,-69.75,2022,2,26,0.0
44.25,-69.25,2022,2,26,0.0
44.25,-68.75,2022,2,26,0.01
44.25,-68.25,2022,2,26,0.04
44.25,-67.75,2022,2,26,0.07
44.25,-67.25,2022,2,26,0.14
44.25,-66.75,2022,2,26,0.29
44.25,-66.25,2022,2,26,0.56
44.25,-65.75,2022,2,26,0.53
44.25,-65.25,2022,2,26,0.31
44.75,-72.75,2022,2,26,1.96
44.75,-72.25,2022,2,26,1.92
44.75,-71.75,2022,2,26,1.53
44.75,-71.25,2022,2,26,0.72
44.75,-70.75,2022,2,26,0.34
44.75,-70.25,2022,2,26,0.1
44.75,-69.75,2022,2,26,0.01
44.75,-69.25,2022,2,26,0.01
44.75,-68.75,2022,2,26,0.02
44.75,-68.25,2022,2,26,0.42
44.75,-67.75,2022,2,26,1.19
44.75,-67.25,2022,2,26,1.56
44.75,-66.75,2022,2,26,1.38
44.75,-66.25,2022,2,26,1.06
44.75,-65.75,2022,2,26,0.85
44.75,-65.25,2022,2,26,0.42
45.25,-72.75,2022,2,26,2.28
45.25,-72.25,2022,2,26,2.47
45.25,-71.75,2022,2,26,2.48
45.25,-71.25,2022,2,26,1.97
45.25,-70.75,2022,2,26,1.54
45.25,-70.25,2022,2,26,0.84
45.25,-69.75,2022,2,26,0.27
45.25,-69.25,2022,2,26,0.02
45.25,-68.75,2022,2,26,0.03
45.25,-68.25,2022,2,26,0.65
45.25,-67.75,2022,2,26,1.95
45.25,-67.25,2022,2,26,2.51
45.25,-66.75,2022,2,26,1.97
45.25,-66.25,2022,2,26,1.08
45.25,-65.75,2022,2,26,0.6
45.25,-65.25,2022,2,26,0.23
45.75,-72.75,2022,2,26,0.81
45.75,-72.25,2022,2,26,1.07
45.75,-71.75,2022,2,26,1.45
45.75,-71.25,2022,2,26,1.75
45.75,-70.75,2022,2,26,1.61
45.75,-70.25,2022,2,26,0.97
45.75,-69.75,2022,2,26,0.36
45.75,-69.25,2022,2,26,0.05
45.75,-68.75,2022,2,26,0.04
45.75,-68.25,2022,2,26,0.41
45.75,-67.75,2022,2,26,1.16
45.75,-67.25,2022,2,26,1.52
45.75,-66.75,2022,2,26,1.22
45.75,-66.25,2022,2,26,0.48
45.75,-65.75,2022,2,26,0.19
45.75,-65.25,2022,2,26,0.06
46.25,-72.75,2022,2,26,0.22
46.25,-72.25,2022,2,26,0.16
46.25,-71.75,2022,2,26,0.26
46.25,-71.25,2022,2,26,0.52
46.25,-70.75,2022,2,26,0.51
46.25,-70.25,2022,2,26,0.38
46.25,-69.75,2022,2,26,0.21
46.25,-69.25,2022,2,26,0.07
46.25,-68.75,2022,2,26,0.05
46.25,-68.25,2022,2,26,0.21
46.25,-67.75,2022,2,26,0.47
46.25,-67.25,2022,2,26,0.67
46.25,-66.75,2022,2,26,0.61
46.25,-66.25,2022,2,26,0.14
46.25,-65.75,2022,2,26,0.04
46.25,-65.25,2022,2,26,0.01
46.75,-72.75,2022,2,26,0.2
46.75,-72.25,2022,2,26,0.17
46.75,-71.75,2022,2,26,0.26
46.75,-71.25,2022,2,26,0.31
46.75,-70.75,2022,2,26,0.29
46.75,-70.25,2022,2,26,0.35
46.75,-69.75,2022,2,26,0.35
46.75,-69.25,2022,2,26,0.24
46.75,-68.75,2022,2,26,0.11
46.75,-68.25,2022,2,26,0.17
46.75,-67.75,2022,2,26,0.29
46.75,-67.25,2022,2,26,0.38
46.75,-66.75,2022,2,26,0.34
46.75,-66.25,2022,2,26,0.06
46.75,-65.75,2022,2,26,0.02
46.75,-65.25,2022,2,26,0.0
47.25,-72.75,2022,2,26,0.25
47.25,-72.25,2022,2,26,0.36
47.25,-71.75,2022,2,26,0.52
47.25,-71.25,2022,2,26,0.54
47.25,-70.75,2022,2,26,0.35
47.25,-70.25,2022,2,26,0.32
47.25,-69.75,2022,2,26,0.31
47.25,-69.25,2022,2,26,0.26
47.25,-68.75,2022,2,26,0.14
47.25,-68.25,2022,2,26,0.15
47.25,-67.75,2022,2,26,0.21
47.25,-67.25,2022,2,26,0.25
47.25,-66.75,2022,2,26,0.22
47.25,-66.25,2022,2,26,0.07
47.25,-65.75,2022,2,26,0.02
47.25,-65.25,2022,2,26,0.0
47.75,-72.75,2022,2,26,0.3
47.75,-72.25,2022,2,26,0.44
47.75,-71.75,2022,2,26,0.58
47.75,-71.25,2022,2,26,0.46
47.75,-70.75,2022,2,26,0.33
47.75,-70.25,2022,2,26,0.2
47.75,-69.75,2022,2,26,0.11
47.75,-69.25,2022,2,26,0.09
47.75,-68.75,2022,2,26,0.09
47.75,-68.25,2022,2,26,0.08
47.75,-67.75,2022,2,26,0.09
47.75,-67.25,2022,2,26,0.09
47.75,-66.75,2022,2,26,0.08
47.75,-66.25,2022,2,26,0.05
47.75,-65.75,2022,2,26,0.02
47.75,-65.25,2022,2,26,0.0
41.25,-72.75,2022,2,27,0.03
41.25,-72.25,2022,2,27,0.04
41.25,-71.75,2022,2,27,0.04
41.25,-71.25,2022,2,27,0.04
41.25,-70.75,2022,2,27,0.04
41.25,-70.25,2022,2,27,0.03
41.25,-69.75,2022,2,27,0.05
41.25,-69.25,2022,2,27,0.07
41.25,-68.75,2022,2,27,0.1
41.25,-68.25,2022,2,27,0.13
41.25,-67.75,2022,2,27,0.14
41.25,-67.25,2022,2,27,0.19
41.25,-66.75,2022,2,27,0.29
41.25,-66.25,2022,2,27,0.33
41.25,-65.75,2022,2,27,0.41
41.25,-65.25,2022,2,27,0.46
41.75,-72.75,2022,2,27,0.17
41.75,-72.25,2022,2,27,0.21
41.75,-71.75,2022,2,27,0.24
41.75,-71.25,2022,2,27,0.15
41.75,-70.75,2022,2,27,0.06
41.75,-70.25,2022,2,27,0.04
41.75,-69.75,2022,2,27,0.06
41.75,-69.25,2022,2,27,0.09
41.75,-68.75,2022,2,27,0.11
41.75,-68.25,2022,2,27,0.17
41.75,-67.75,2022,2,27,0.2
41.75,-67.25,2022,2,27,0.24
41.75,-66.75,2022,2,27,0.29
41.75,-66.25,2022,2,27,0.34
41.75,-65.75,2022,2,27,0.4
41.75,-65.25,2022,2,27,0.45
42.25,-72.75,2022,2,27,0.29
42.25,-72.25,2022,2,27,0.33
42.25,-71.75,2022,2,27,0.39
42.25,-71.25,2022,2,27,0.26
42.25,-70.75,2022,2,27,0.16
42.25,-70.25,2022,2,27,0.14
42.25,-69.75,2022,2,27,0.15
42.25,-69.25,2022,2,27,0.17
42.25,-68.75,2022,2,27,0.17
42.25,-68.25,2022,2,27,0.26
42.25,-67.75,2022,2,27,0.31
42.25,-67.25,2022,2,27,0.36
42.25,-66.75,2022,2,27,0.43
42.25,-66.25,2022,2,27,0.47
42.25,-65.75,2022,2,27,0.5
42.25,-65.25,2022,2,27,0.52
42.75,-72.75,2022,2,27,0.25
42.75,-72.25,2022,2,27,0.24
42.75,-71.75,2022,2,27,0.26
42.75,-71.25,2022,2,27,0.21
42.75,-70.75,2022,2,27,0.23
42.75,-70.25,2022,2,27,0.24
42.75,-69.75,2022,2,27,0.25
42.75,-69.25,2022,2,27,0.26
42.75,-68.75,2022,2,27,0.27
42.75,-68.25,2022,2,27,0.32
42.75,-67.75,2022,2,27,0.39
42.75,-67.25,2022,2,27,0.53
42.75,-66.75,2022,2,27,0.69
42.75,-66.25,2022,2,27,0.74
42.75,-65.75,2022,2,27,0.74
42.75,-65.25,2022,2,27,0.69
43.25,-72.75,2022,2,27,0.35
43.25,-72.25,2022,2,27,0.31
43.25,-71.75,2022,2,27,0.31
43.25,-71.25,2022,2,27,0.24
43.25,-70.75,2022,2,27,0.26
43.25,-70.25,2022,2,27,0.27
43.25,-69.75,2022,2,27,0.29
43.25,-69.25,2022,2,27,0.32
43.25,-68.75,2022,2,27,0.36
43.25,-68.25,2022,2,27,0.36
43.25,-67.75,2022,2,27,0.49
43.25,-67.25,2022,2,27,0.7
43.25,-66.75,2022,2,27,0.92
43.25,-66.25,2022,2,27,1.03
43.25,-65.75,2022,2,27,1.05
43.25,-65.25,2022,2,27,0.91
43.75,-72.75,2022,2,27,0.8
43.75,-72.25,2022,2,27,0.88
43.75,-71.75,2022,2,27,0.92
43.75,-71.25,2022,2,27,0.84
43.75,-70.75,2022,2,27,0.56
43.75,-70.25,2022,2,27,0.43
43.75,-69.75,2022,2,27,0.39
43.75,-69.25,2022,2,27,0.42
43.75,-68.75,2022,2,27,0.46
43.75,-68.25,2022,2,27,0.42
43.75,-67.75,2022,2,27,0.56
43.75,-67.25,2022,2,27,0.8
43.75,-66.75,2022,2,27,1.07
43.75,-66.25,2022,2,27,1.31
43.75,-65.75,2022,2,27,1.01
43.75,-65.25,2022,2,27,0.84
44.25,-72.75,2022,2,27,1.43
