-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
47.25,-69.75,2023,6,18,10.88
47.25,-69.25,2023,6,18,15.68
47.25,-68.75,2023,6,18,18.81
47.25,-68.25,2023,6,18,19.29
47.25,-67.75,2023,6,18,17.81
47.25,-67.25,2023,6,18,15.95
47.25,-66.75,2023,6,18,14.62
47.25,-66.25,2023,6,18,14.05
47.25,-65.75,2023,6,18,14.87
47.25,-65.25,2023,6,18,15.64
47.75,-72.75,2023,6,18,0.09
47.75,-72.25,2023,6,18,0.2
47.75,-71.75,2023,6,18,0.43
47.75,-71.25,2023,6,18,0.79
47.75,-70.75,2023,6,18,1.5
47.75,-70.25,2023,6,18,3.04
47.75,-69.75,2023,6,18,5.45
47.75,-69.25,2023,6,18,8.86
47.75,-68.75,2023,6,18,13.44
47.75,-68.25,2023,6,18,13.96
47.75,-67.75,2023,6,18,13.88
47.75,-67.25,2023,6,18,13.44
47.75,-66.75,2023,6,18,13.22
47.75,-66.25,2023,6,18,14.11
47.75,-65.75,2023,6,18,15.5
47.75,-65.25,2023,6,18,16.26
41.25,-72.75,2023,6,19,0.04
41.25,-72.25,2023,6,19,0.02
41.25,-71.75,2023,6,19,0.04
41.25,-71.25,2023,6,19,0.15
41.25,-70.75,2023,6,19,0.8
41.25,-70.25,2023,6,19,1.35
41.25,-69.75,2023,6,19,1.2
41.25,-69.25,2023,6,19,0.48
41.25,-68.75,2023,6,19,0.03
41.25,-68.25,2023,6,19,0.02
41.25,-67.75,2023,6,19,0.02
41.25,-67.25,2023,6,19,0.04
41.25,-66.75,2023,6,19,0.07
41.25,-66.25,2023,6,19,0.09
41.25,-65.75,2023,6,19,0.21
41.25,-65.25,2023,6,19,0.38
41.75,-72.75,2023,6,19,0.06
41.75,-72.25,2023,6,19,0.06
41.75,-71.75,2023,6,19,0.1
41.75,-71.25,2023,6,19,0.21
41.75,-70.75,2023,6,19,0.76
41.75,-70.25,2023,6,19,1.34
41.75,-69.75,2023,6,19,1.24
41.75,-69.25,2023,6,19,0.53
41.75,-68.75,2023,6,19,0.02
41.75,-68.25,2023,6,19,0.03
41.75,-67.75,2023,6,19,0.12
41.75,-67.25,2023,6,19,0.2
41.75,-66.75,2023,6,19,0.25
41.75,-66.25,2023,6,19,0.4
41.75,-65.75,2023,6,19,0.63
41.75,-65.25,2023,6,19,0.91
42.25,-72.75,2023,6,19,0.06
42.25,-72.25,2023,6,19,0.08
42.25,-71.75,2023,6,19,0.13
42.25,-71.25,2023,6,19,0.14
42.25,-70.75,2023,6,19,0.18
42.25,-70.25,2023,6,19,0.17
42.25,-69.75,2023,6,19,0.13
42.25,-69.25,2023,6,19,0.09
42.25,-68.75,2023,6,19,0.02
42.25,-68.25,2023,6,19,0.04
42.25,-67.75,2023,6,19,0.15
42.25,-67.25,2023,6,19,0.29
42.25,-66.75,2023,6,19,0.47
42.25,-66.25,2023,6,19,0.72
42.25,-65.75,2023,6,19,0.88
42.25,-65.25,2023,6,19,1.2
42.75,-72.75,2023,6,19,0.04
42.75,-72.25,2023,6,19,0.08
42.75,-71.75,2023,6,19,0.11
42.75,-71.25,2023,6,19,0.1
42.75,-70.75,2023,6,19,0.07
42.75,-70.25,2023,6,19,0.04
42.75,-69.75,2023,6,19,0.02
42.75,-69.25,2023,6,19,0.01
42.75,-68.75,2023,6,19,0.02
42.75,-68.25,2023,6,19,0.05
42.75,-67.75,2023,6,19,0.1
42.75,-67.25,2023,6,19,0.24
42.75,-66.75,2023,6,19,0.48
42.75,-66.25,2023,6,19,0.69
42.75,-65.75,2023,6,19,0.76
42.75,-65.25,2023,6,19,1.0
43.25,-72.75,2023,6,19,0.02
43.25,-72.25,2023,6,19,0.05
43.25,-71.75,2023,6,19,0.11
43.25,-71.25,2023,6,19,0.18
43.25,-70.75,2023,6,19,0.11
43.25,-70.25,2023,6,19,0.06
43.25,-69.75,2023,6,19,0.04
43.25,-69.25,2023,6,19,0.03
43.25,-68.75,2023,6,19,0.03
43.25,-68.25,2023,6,19,0.05
43.25,-67.75,2023,6,19,0.11
43.25,-67.25,2023,6,19,0.2
43.25,-66.75,2023,6,19,0.31
43.25,-66.25,2023,6,19,0.46
43.25,-65.75,2023,6,19,0.68
43.25,-65.25,2023,6,19,0.82
43.75,-72.75,2023,6,19,0.02
43.75,-72.25,2023,6,19,0.04
43.75,-71.75,2023,6,19,0.1
43.75,-71.25,2023,6,19,0.19
43.75,-70.75,2023,6,19,0.21
43.75,-70.25,2023,6,19,0.2
43.75,-69.75,2023,6,19,0.16
43.75,-69.25,2023,6,19,0.1
43.75,-68.75,2023,6,19,0.07
43.75,-68.25,2023,6,19,0.08
43.75,-67.75,2023,6,19,0.16
43.75,-67.25,2023,6,19,0.23
43.75,-66.75,2023,6,19,0.29
43.75,-66.25,2023,6,19,0.38
43.75,-65.75,2023,6,19,0.5
43.75,-65.25,2023,6,19,0.59
44.25,-72.75,2023,6,19,0.07
44.25,-72.25,2023,6,19,0.13
44.25,-71.75,2023,6,19,0.2
44.25,-71.25,2023,6,19,0.2
44.25,-70.75,2023,6,19,0.41
44.25,-70.25,2023,6,19,0.51
44.25,-69.75,2023,6,19,0.44
44.25,-69.25,2023,6,19,0.3
44.25,-68.75,2023,6,19,0.25
44.25,-68.25,2023,6,19,0.26
44.25,-67.75,2023,6,19,0.32
44.25,-67.25,2023,6,19,0.37
44.25,-66.75,2023,6,19,0.42
44.25,-66.25,2023,6,19,0.5
44.25,-65.75,2023,6,19,0.46
44.25,-65.25,2023,6,19,0.4
44.75,-72.75,2023,6,19,0.67
44.75,-72.25,2023,6,19,0.72
44.75,-71.75,2023,6,19,0.68
44.75,-71.25,2023,6,19,0.51
44.75,-70.75,2023,6,19,0.69
44.75,-70.25,2023,6,19,0.76
44.75,-69.75,2023,6,19,0.64
44.75,-69.25,2023,6,19,0.45
44.75,-68.75,2023,6,19,0.6
44.75,-68.25,2023,6,19,0.59
44.75,-67.75,2023,6,19,0.66
44.75,-67.25,2023,6,19,0.65
44.75,-66.75,2023,6,19,0.57
44.75,-66.25,2023,6,19,0.54
44.75,-65.75,2023,6,19,0.55
44.75,-65.25,2023,6,19,0.5
45.25,-72.75,2023,6,19,1.39
45.25,-72.25,2023,6,19,1.47
45.25,-71.75,2023,6,19,1.0
45.25,-71.25,2023,6,19,0.81
45.25,-70.75,2023,6,19,0.9
45.25,-70.25,2023,6,19,0.84
45.25,-69.75,2023,6,19,0.65
45.25,-69.25,2023,6,19,0.48
45.25,-68.75,2023,6,19,0.63
45.25,-68.25,2023,6,19,0.92
45.25,-67.75,2023,6,19,0.98
45.25,-67.25,2023,6,19,0.88
45.25,-66.75,2023,6,19,0.69
45.25,-66.25,2023,6,19,0.43
45.25,-65.75,2023,6,19,0.52
45.25,-65.25,2023,6,19,0.85
45.75,-72.75,2023,6,19,1.12
45.75,-72.25,2023,6,19,1.33
45.75,-71.75,2023,6,19,0.94
45.75,-71.25,2023,6,19,0.85
45.75,-70.75,2023,6,19,0.99
45.75,-70.25,2023,6,19,0.97
45.75,-69.75,2023,6,19,0.88
45.75,-69.25,2023,6,19,0.78
45.75,-68.75,2023,6,19,0.75
45.75,-68.25,2023,6,19,1.21
45.75,-67.75,2023,6,19,1.16
45.75,-67.25,2023,6,19,1.1
45.75,-66.75,2023,6,19,1.08
45.75,-66.25,2023,6,19,0.7
45.75,-65.75,2023,6,19,1.06
45.75,-65.25,2023,6,19,1.55
46.25,-72.75,2023,6,19,0.41
46.25,-72.25,2023,6,19,0.61
46.25,-71.75,2023,6,19,0.77
46.25,-71.25,2023,6,19,0.88
46.25,-70.75,2023,6,19,1.06
46.25,-70.25,2023,6,19,1.31
46.25,-69.75,2023,6,19,1.43
46.25,-69.25,2023,6,19,1.37
46.25,-68.75,2023,6,19,1.23
46.25,-68.25,2023,6,19,1.6
46.25,-67.75,2023,6,19,1.61
46.25,-67.25,2023,6,19,1.87
46.25,-66.75,2023,6,19,2.35
46.25,-66.25,2023,6,19,2.37
46.25,-65.75,2023,6,19,2.71
46.25,-65.25,2023,6,19,2.9
46.75,-72.75,2023,6,19,0.27
46.75,-72.25,2023,6,19,0.52
46.75,-71.75,2023,6,19,0.85
46.75,-71.25,2023,6,19,1.13
46.75,-70.75,2023,6,19,1.25
46.75,-70.25,2023,6,19,1.94
46.75,-69.75,2023,6,19,3.21
46.75,-69.25,2023,6,19,4.11
46.75,-68.75,2023,6,19,2.72
46.75,-68.25,2023,6,19,2.64
46.75,-67.75,2023,6,19,2.67
46.75,-67.25,2023,6,19,3.19
46.75,-66.75,2023,6,19,4.05
46.75,-66.25,2023,6,19,4.67
46.75,-65.75,2023,6,19,4.66
46.75,-65.25,2023,6,19,4.29
47.25,-72.75,2023,6,19,0.54
47.25,-72.25,2023,6,19,0.97
47.25,-71.75,2023,6,19,1.5
47.25,-71.25,2023,6,19,1.86
47.25,-70.75,2023,6,19,1.55
47.25,-70.25,2023,6,19,1.84
47.25,-69.75,2023,6,19,3.14
47.25,-69.25,2023,6,19,4.77
47.25,-68.75,2023,6,19,4.95
47.25,-68.25,2023,6,19,4.79
47.25,-67.75,2023,6,19,4.48
47.25,-67.25,2023,6,19,4.46
47.25,-66.75,2023,6,19,4.76
47.25,-66.25,2023,6,19,5.03
47.25,-65.75,2023,6,19,4.69
47.25,-65.25,2023,6,19,3.89
47.75,-72.75,2023,6,19,1.08
47.75,-72.25,2023,6,19,1.49
47.75,-71.75,2023,6,19,1.96
47.75,-71.25,2023,6,19,2.16
47.75,-70.75,2023,6,19,1.47
47.75,-70.25,2023,6,19,1.03
47.75,-69.75,2023,6,19,1.27
47.75,-69.25,2023,6,19,2.43
47.75,-68.75,2023,6,19,4.52
47.75,-68.25,2023,6,19,4.8
47.75,-67.75,2023,6,19,4.53
47.75,-67.25,2023,6,19,4.03
47.75,-66.75,2023,6,19,3.5
47.75,-66.25,2023,6,19,3.11
47.75,-65.75,2023,6,19,2.7
47.75,-65.25,2023,6,19,2.17
41.25,-72.75,2023,6,20,0.29
41.25,-72.25,2023,6,20,0.28
41.25,-71.75,2023,6,20,0.19
41.25,-71.25,2023,6,20,0.13
41.25,-70.75,2023,6,20,0.03
41.25,-70.25,2023,6,20,0.0
41.25,-69.75,2023,6,20,0.01
41.25,-69.25,2023,6,20,0.0
41.25,-68.75,2023,6,20,0.0
41.25,-68.25,2023,6,20,0.0
41.25,-67.75,2023,6,20,0.01
41.25,-67.25,2023,6,20,0.03
41.25,-66.75,2023,6,20,0.04
41.25,-66.25,2023,6,20,0.04
41.25,-65.75,2023,6,20,0.03
41.25,-65.25,2023,6,20,0.02
41.75,-72.75,2023,6,20,0.95
41.75,-72.25,2023,6,20,1.03
41.75,-71.75,2023,6,20,0.84
41.75,-71.25,2023,6,20,0.35
41.75,-70.75,2023,6,20,0.08
41.75,-70.25,2023,6,20,0.01
41.75,-69.75,2023,6,20,0.0
41.75,-69.25,2023,6,20,0.0
41.75,-68.75,2023,6,20,0.0
41.75,-68.25,2023,6,20,0.01
41.75,-67.75,2023,6,20,0.02
41.75,-67.25,2023,6,20,0.04
41.75,-66.75,2023,6,20,0.05
41.75,-66.25,2023,6,20,0.05
41.75,-65.75,2023,6,20,0.03
41.75,-65.25,2023,6,20,0.02
42.25,-72.75,2023,6,20,1.41
42.25,-72.25,2023,6,20,1.61
42.25,-71.75,2023,6,20,1.35
42.25,-71.25,2023,6,20,0.49
42.25,-70.75,2023,6,20,0.16
42.25,-70.25,2023,6,20,0.04
42.25,-69.75,2023,6,20,0.02
42.25,-69.25,2023,6,20,0.02
42.25,-68.75,2023,6,20,0.03
42.25,-68.25,2023,6,20,0.05
42.25,-67.75,2023,6,20,0.06
42.25,-67.25,2023,6,20,0.06
42.25,-66.75,2023,6,20,0.05
42.25,-66.25,2023,6,20,0.04
42.25,-65.75,2023,6,20,0.03
42.25,-65.25,2023,6,20,0.02
42.75,-72.75,2023,6,20,1.08
42.75,-72.25,2023,6,20,1.34
42.75,-71.75,2023,6,20,1.2
42.75,-71.25,2023,6,20,0.71
42.75,-70.75,2023,6,20,0.39
42.75,-70.25,2023,6,20,0.24
42.75,-69.75,2023,6,20,0.16
42.75,-69.25,2023,6,20,0.13
42.75,-68.75,2023,6,20,0.23
42.75,-68.25,2023,6,20,0.27
42.75,-67.75,2023,6,20,0.21
42.75,-67.25,2023,6,20,0.13
42.75,-66.75,2023,6,20,0.05
42.75,-66.25,2023,6,20,0.03
42.75,-65.75,2023,6,20,0.02
42.75,-65.25,2023,6,20,0.01
43.25,-72.75,2023,6,20,0.4
43.25,-72.25,2023,6,20,0.68
43.25,-71.75,2023,6,20,0.97
43.25,-71.25,2023,6,20,1.25
43.25,-70.75,2023,6,20,0.89
43.25,-70.25,2023,6,20,0.72
43.25,-69.75,2023,6,20,0.6
43.25,-69.25,2023,6,20,0.54
43.25,-68.75,2023,6,20,0.66
43.25,-68.25,2023,6,20,0.66
43.25,-67.75,2023,6,20,0.44
43.25,-67.25,2023,6,20,0.19
43.25,-66.75,2023,6,20,0.04
43.25,-66.25,2023,6,20,0.03
43.25,-65.75,2023,6,20,0.03
43.25,-65.25,2023,6,20,0.03
43.75,-72.75,2023,6,20,0.08
43.75,-72.25,2023,6,20,0.26
43.75,-71.75,2023,6,20,0.62
43.75,-71.25,2023,6,20,1.06
43.75,-70.75,2023,6,20,1.41
43.75,-70.25,2023,6,20,1.46
43.75,-69.75,2023,6,20,1.34
43.75,-69.25,2023,6,20,1.17
43.75,-68.75,2023,6,20,1.09
43.75,-68.25,2023,6,20,0.86
43.75,-67.75,2023,6,20,0.53
43.75,-67.25,2023,6,20,0.22
43.75,-66.75,2023,6,20,0.05
43.75,-66.25,2023,6,20,0.07
43.75,-65.75,2023,6,20,0.15
43.75,-65.25,2023,6,20,0.15
44.25,-72.75,2023,6,20,0.07
44.25,-72.25,2023,6,20,0.19
44.25,-71.75,2023,6,20,0.38
44.25,-71.25,2023,6,20,0.62
44.25,-70.75,2023,6,20,1.65
44.25,-70.25,2023,6,20,2.09
44.25,-69.75,2023,6,20,1.97
44.25,-69.25,2023,6,20,1.54
44.25,-68.75,2023,6,20,1.23
44.25,-68.25,2023,6,20,0.85
44.25,-67.75,2023,6,20,0.56
44.25,-67.25,2023,6,20,0.32
44.25,-66.75,2023,6,20,0.15
44.25,-66.25,2023,6,20,0.1
44.25,-65.75,2023,6,20,0.19
44.25,-65.25,2023,6,20,0.17
44.75,-72.75,2023,6,20,0.29
44.75,-72.25,2023,6,20,0.34
44.75,-71.75,2023,6,20,0.44
44.75,-71.25,2023,6,20,0.67
44.75,-70.75,2023,6,20,1.34
44.75,-70.25,2023,6,20,1.65
44.75,-69.75,2023,6,20,1.51
44.75,-69.25,2023,6,20,1.12
44.75,-68.75,2023,6,20,0.94
44.75,-68.25,2023,6,20,0.82
44.75,-67.75,2023,6,20,0.85
44.75,-67.25,2023,6,20,0.75
44.75,-66.75,2023,6,20,0.48
44.75,-66.25,2023,6,20,0.23
44.75,-65.75,2023,6,20,0.12
44.75,-65.25,2023,6,20,0.08
45.25,-72.75,2023,6,20,0.66
45.25,-72.25,2023,6,20,0.69
45.25,-71.75,2023,6,20,0.52
45.25,-71.25,2023,6,20,0.56
45.25,-70.75,2023,6,20,0.7
45.25,-70.25,2023,6,20,0.66
45.25,-69.75,2023,6,20,0.52
45.25,-69.25,2023,6,20,0.37
45.25,-68.75,2023,6,20,0.37
45.25,-68.25,2023,6,20,0.65
45.25,-67.75,2023,6,20,1.07
45.25,-67.25,2023,6,20,1.16
45.25,-66.75,2023,6,20,0.83
45.25,-66.25,2023,6,20,0.39
45.25,-65.75,2023,6,20,0.15
45.25,-65.25,2023,6,20,0.06
45.75,-72.75,2023,6,20,0.91
45.75,-72.25,2023,6,20,1.06
45.75,-71.75,2023,6,20,0.83
45.75,-71.25,2023,6,20,0.55
45.75,-70.75,2023,6,20,0.35
45.75,-70.25,2023,6,20,0.21
45.75,-69.75,2023,6,20,0.12
45.75,-69.25,2023,6,20,0.08
45.75,-68.75,2023,6,20,0.09
45.75,-68.25,2023,6,20,0.42
45.75,-67.75,2023,6,20,0.84
45.75,-67.25,2023,6,20,1.03
45.75,-66.75,2023,6,20,0.85
45.75,-66.25,2023,6,20,0.38
45.75,-65.75,2023,6,20,0.16
45.75,-65.25,2023,6,20,0.06
46.25,-72.75,2023,6,20,0.78
46.25,-72.25,2023,6,20,0.98
46.25,-71.75,2023,6,20,0.96
46.25,-71.25,2023,6,20,0.61
46.25,-70.75,2023,6,20,0.31
46.25,-70.25,2023,6,20,0.13
46.25,-69.75,2023,6,20,0.06
46.25,-69.25,2023,6,20,0.06
46.25,-68.75,2023,6,20,0.1
46.25,-68.25,2023,6,20,0.26
46.25,-67.75,2023,6,20,0.48
46.25,-67.25,2023,6,20,0.65
46.25,-66.75,2023,6,20,0.63
46.25,-66.25,2023,6,20,0.29
46.25,-65.75,2023,6,20,0.16
46.25,-65.25,2023,6,20,0.09
46.75,-72.75,2023,6,20,0.45
46.75,-72.25,2023,6,20,0.62
46.75,-71.75,2023,6,20,0.71
46.75,-71.25,2023,6,20,0.6
46.75,-70.75,2023,6,20,0.3
46.75,-70.25,2023,6,20,0.13
46.75,-69.75,2023,6,20,0.09
46.75,-69.25,2023,6,20,0.12
46.75,-68.75,2023,6,20,0.1
46.75,-68.25,2023,6,20,0.16
46.75,-67.75,2023,6,20,0.29
46.75,-67.25,2023,6,20,0.39
46.75,-66.75,2023,6,20,0.4
46.75,-66.25,2023,6,20,0.27
46.75,-65.75,2023,6,20,0.2
46.75,-65.25,2023,6,20,0.14
47.25,-72.75,2023,6,20,0.23
47.25,-72.25,2023,6,20,0.41
47.25,-71.75,2023,6,20,0.61
47.25,-71.25,2023,6,20,0.61
47.25,-70.75,2023,6,20,0.3
47.25,-70.25,2023,6,20,0.11
47.25,-69.75,2023,6,20,0.07
47.25,-69.25,2023,6,20,0.11
47.25,-68.75,2023,6,20,0.09
47.25,-68.25,2023,6,20,0.14
47.25,-67.75,2023,6,20,0.24
47.25,-67.25,2023,6,20,0.32
47.25,-66.75,2023,6,20,0.34
47.25,-66.25,2023,6,20,0.3
47.25,-65.75,2023,6,20,0.22
47.25,-65.25,2023,6,20,0.14
47.75,-72.75,2023,6,20,0.08
47.75,-72.25,2023,6,20,0.21
47.75,-71.75,2023,6,20,0.37
47.75,-71.25,2023,6,20,0.4
47.75,-70.75,2023,6,20,0.26
47.75,-70.25,2023,6,20,0.12
47.75,-69.75,2023,6,20,0.06
47.75,-69.25,2023,6,20,0.08
47.75,-68.75,2023,6,20,0.13
47.75,-68.25,2023,6,20,0.19
47.75,-67.75,2023,6,20,0.25
47.75,-67.25,2023,6,20,0.27
47.75,-66.75,2023,6,20,0.26
47.75,-66.25,2023,6,20,0.21
47.75,-65.75,2023,6,20,0.14
47.75,-65.25,2023,6,20,0.08
41.25,-72.75,2023,6,21,0.02
41.25,-72.25,2023,6,21,0.05
41.25,-71.75,2023,6,21,0.08
41.25,-71.25,2023,6,21,0.06
41.25,-70.75,2023,6,21,0.01
41.25,-70.25,2023,6,21,0.0
41.25,-69.75,2023,6,21,0.0
41.25,-69.25,2023,6,21,0.0
41.25,-68.75,2023,6,21,0.0
41.25,-68.25,2023,6,21,0.0
41.25,-67.75,2023,6,21,0.0
41.25,-67.25,2023,6,21,0.0
41.25,-66.75,2023,6,21,0.0
41.25,-66.25,2023,6,21,0.0
41.25,-65.75,2023,6,21,0.0
41.25,-65.25,2023,6,21,0.0
41.75,-72.75,2023,6,21,0.05
41.75,-72.25,2023,6,21,0.09
41.75,-71.75,2023,6,21,0.11
41.75,-71.25,2023,6,21,0.07
41.75,-70.75,2023,6,21,0.02
41.75,-70.25,2023,6,21,0.0
41.75,-69.75,2023,6,21,0.0
41.75,-69.25,2023,6,21,0.0
41.75,-68.75,2023,6,21,0.01
41.75,-68.25,2023,6,21,0.0
41.75,-67.75,2023,6,21,0.0
41.75,-67.25,2023,6,21,0.0
41.75,-66.75,2023,6,21,0.0
41.75,-66.25,2023,6,21,0.01
41.75,-65.75,2023,6,21,0.01
41.75,-65.25,2023,6,21,0.0
42.25,-72.75,2023,6,21,0.1
42.25,-72.25,2023,6,21,0.12
42.25,-71.75,2023,6,21,0.1
42.25,-71.25,2023,6,21,0.04
42.25,-70.75,2023,6,21,0.02
42.25,-70.25,2023,6,21,0.01
42.25,-69.75,2023,6,21,0.0
42.25,-69.25,2023,6,21,0.0
42.25,-68.75,2023,6,21,0.01
42.25,-68.25,2023,6,21,0.0
42.25,-67.75,2023,6,21,0.0
42.25,-67.25,2023,6,21,0.01
42.25,-66.75,2023,6,21,0.01
42.25,-66.25,2023,6,21,0.02
42.25,-65.75,2023,6,21,0.02
42.25,-65.25,2023,6,21,0.01
42.75,-72.75,2023,6,21,0.12
42.75,-72.25,2023,6,21,0.13
42.75,-71.75,2023,6,21,0.09
42.75,-71.25,2023,6,21,0.04
42.75,-70.75,2023,6,21,0.02
42.75,-70.25,2023,6,21,0.01
42.75,-69.75,2023,6,21,0.01
42.75,-69.25,2023,6,21,0.0
42.75,-68.75,2023,6,21,0.0
42.75,-68.25,2023,6,21,0.0
42.75,-67.75,2023,6,21,0.0
42.75,-67.25,2023,6,21,0.01
42.75,-66.75,2023,6,21,0.02
42.75,-66.25,2023,6,21,0.02
42.75,-65.75,2023,6,21,0.02
42.75,-65.25,2023,6,21,0.01
43.25,-72.75,2023,6,21,0.06
43.25,-72.25,2023,6,21,0.07
43.25,-71.75,2023,6,21,0.06
43.25,-71.25,2023,6,21,0.04
43.25,-70.75,2023,6,21,0.02
43.25,-70.25,2023,6,21,0.02
43.25,-69.75,2023,6,21,0.01
43.25,-69.25,2023,6,21,0.0
43.25,-68.75,2023,6,21,0.0
43.25,-68.25,2023,6,21,0.0
43.25,-67.75,2023,6,21,0.01
43.25,-67.25,2023,6,21,0.01
43.25,-66.75,2023,6,21,0.01
43.25,-66.25,2023,6,21,0.02
43.25,-65.75,2023,6,21,0.01
43.25,-65.25,2023,6,21,0.01
43.75,-72.75,2023,6,21,0.02
43.75,-72.25,2023,6,21,0.04
43.75,-71.75,2023,6,21,0.05
43.75,-71.25,2023,6,21,0.04
43.75,-70.75,2023,6,21,0.04
43.75,-70.25,2023,6,21,0.03
43.75,-69.75,2023,6,21,0.02
43.75,-69.25,2023,6,21,0.01
43.75,-68.75,2023,6,21,0.01
43.75,-68.25,2023,6,21,0.01
43.75,-67.75,2023,6,21,0.01
43.75,-67.25,2023,6,21,0.02
43.75,-66.75,2023,6,21,0.02
43.75,-66.25,2023,6,21,0.02
43.75,-65.75,2023,6,21,0.02
43.75,-65.25,2023,6,21,0.01
44.25,-72.75,2023,6,21,0.05
44.25,-72.25,2023,6,21,0.08
44.25,-71.75,2023,6,21,0.1
44.25,-71.25,2023,6,21,0.06
44.25,-70.75,2023,6,21,0.08
44.25,-70.25,2023,6,21,0.1
44.25,-69.75,2023,6,21,0.08
44.25,-69.25,2023,6,21,0.03
44.25,-68.75,2023,6,21,0.02
44.25,-68.25,2023,6,21,0.02
44.25,-67.75,2023,6,21,0.03
44.25,-67.25,2023,6,21,0.04
44.25,-66.75,2023,6,21,0.05
44.25,-66.25,2023,6,21,0.03
44.25,-65.75,2023,6,21,0.02
44.25,-65.25,2023,6,21,0.02
44.75,-72.75,2023,6,21,0.4
44.75,-72.25,2023,6,21,0.39
44.75,-71.75,2023,6,21,0.32
44.75,-71.25,2023,6,21,0.14
44.75,-70.75,2023,6,21,0.15
44.75,-70.25,2023,6,21,0.16
44.75,-69.75,2023,6,21,0.11
44.75,-69.25,2023,6,21,0.04
44.75,-68.75,2023,6,21,0.03
44.75,-68.25,2023,6,21,0.05
44.75,-67.75,2023,6,21,0.08
44.75,-67.25,2023,6,21,0.09
44.75,-66.75,2023,6,21,0.07
44.75,-66.25,2023,6,21,0.03
44.75,-65.75,2023,6,21,0.02
44.75,-65.25,2023,6,21,0.01
45.25,-72.75,2023,6,21,1.01
45.25,-72.25,2023,6,21,0.84
45.25,-71.75,2023,6,21,0.45
45.25,-71.25,2023,6,21,0.16
45.25,-70.75,2023,6,21,0.12
45.25,-70.25,2023,6,21,0.09
45.25,-69.75,2023,6,21,0.06
45.25,-69.25,2023,6,21,0.02
45.25,-68.75,2023,6,21,0.03
45.25,-68.25,2023,6,21,0.05
45.25,-67.75,2023,6,21,0.09
45.25,-67.25,2023,6,21,0.09
45.25,-66.75,2023,6,21,0.07
45.25,-66.25,2023,6,21,0.02
45.25,-65.75,2023,6,21,0.01
45.25,-65.25,2023,6,21,0.01
45.75,-72.75,2023,6,21,1.09
45.75,-72.25,2023,6,21,0.9
45.75,-71.75,2023,6,21,0.56
45.75,-71.25,2023,6,21,0.23
45.75,-70.75,2023,6,21,0.09
45.75,-70.25,2023,6,21,0.03
45.75,-69.75,2023,6,21,0.01
45.75,-69.25,2023,6,21,0.0
45.75,-68.75,2023,6,21,0.01
45.75,-68.25,2023,6,21,0.02
45.75,-67.75,2023,6,21,0.04
45.75,-67.25,2023,6,21,0.05
45.75,-66.75,2023,6,21,0.06
45.75,-66.25,2023,6,21,0.05
45.75,-65.75,2023,6,21,0.12
45.75,-65.25,2023,6,21,0.11
46.25,-72.75,2023,6,21,0.7
46.25,-72.25,2023,6,21,0.82
46.25,-71.75,2023,6,21,0.89
46.25,-71.25,2023,6,21,0.54
46.25,-70.75,2023,6,21,0.4
46.25,-70.25,2023,6,21,0.19
46.25,-69.75,2023,6,21,0.04
46.25,-69.25,2023,6,21,0.0
46.25,-68.75,2023,6,21,0.0
46.25,-68.25,2023,6,21,0.01
46.25,-67.75,2023,6,21,0.03
46.25,-67.25,2023,6,21,0.13
46.25,-66.75,2023,6,21,0.34
46.25,-66.25,2023,6,21,0.65
46.25,-65.75,2023,6,21,0.8
46.25,-65.25,2023,6,21,0.75
46.75,-72.75,2023,6,21,0.67
46.75,-72.25,2023,6,21,1.1
46.75,-71.75,2023,6,21,1.26
46.75,-71.25,2023,6,21,0.98
46.75,-70.75,2023,6,21,0.66
46.75,-70.25,2023,6,21,0.27
46.75,-69.75,2023,6,21,0.05
46.75,-69.25,2023,6,21,0.01
46.75,-68.75,2023,6,21,0.01
46.75,-68.25,2023,6,21,0.01
46.75,-67.75,2023,6,21,0.08
46.75,-67.25,2023,6,21,0.33
46.75,-66.75,2023,6,21,0.86
46.75,-66.25,2023,6,21,1.7
46.75,-65.75,2023,6,21,1.79
46.75,-65.25,2023,6,21,1.58
47.25,-72.75,2023,6,21,0.48
47.25,-72.25,2023,6,21,0.94
47.25,-71.75,2023,6,21,1.16
47.25,-71.25,2023,6,21,0.89
47.25,-70.75,2023,6,21,0.42
47.25,-70.25,2023,6,21,0.13
47.25,-69.75,2023,6,21,0.02
47.25,-69.25,2023,6,21,0.01
47.25,-68.75,2023,6,21,0.01
47.25,-68.25,2023,6,21,0.01
47.25,-67.75,2023,6,21,0.09
47.25,-67.25,2023,6,21,0.35
47.25,-66.75,2023,6,21,0.84
47.25,-66.25,2023,6,21,1.58
47.25,-65.75,2023,6,21,1.79
47.25,-65.25,2023,6,21,1.49
47.75,-72.75,2023,6,21,0.12
47.75,-72.25,2023,6,21,0.33
47.75,-71.75,2023,6,21,0.52
47.75,-71.25,2023,6,21,0.31
47.75,-70.75,2023,6,21,0.12
47.75,-70.25,2023,6,21,0.03
